LabVIEW Measurement,
Writer_Version,2
Reader_Version,2
Separator,Comma
Decimal_Separator,.
Multi_Headings,Yes
X_Columns,One
Time_Pref,Relative
Operator,djunder2
Date,2016/02/29
Time,14:22:23.0148606300354003906
***End_of_Header***,
,
Channels,3,,,
Samples,1000,1000,1000,
Date,2016/02/29,2016/02/29,2016/02/29,
Time,14:22:23.0148606300354003906,14:22:23.0148606300354003906,14:22:23.0148606300354003906,
X_Dimension,Time,Time,Time,
X0,0.0000000000000000E+0,0.0000000000000000E+0,0.0000000000000000E+0,
Delta_X,1.000000,1.000000,1.000000,
***End_of_Header***,,,,
X_Value,Untitled,Untitled 1,Untitled 2,Comment
0.000000,0.005000,0.000184,0.004447
1.000000,0.010000,-0.001089,0.004447
2.000000,0.015000,0.000184,0.013359
3.000000,0.020000,-0.002363,0.014632
4.000000,0.025000,0.000184,0.023544
5.000000,0.030000,0.000184,0.024817
6.000000,0.035000,0.004003,0.033728
7.000000,0.040000,0.001457,0.038821
8.000000,0.045000,-0.002363,0.041367
9.000000,0.050000,-0.002363,0.045186
10.000000,0.055000,-0.002363,0.050278
11.000000,0.060000,-0.001089,0.056644
12.000000,0.065000,0.004003,0.066828
13.000000,0.070000,0.00273,0.073194
14.000000,0.075000,0.000184,0.074467
15.000000,0.080000,0.004003,0.082105
16.000000,0.085000,-0.002363,0.083378
17.000000,0.090000,0.000184,0.091017
18.000000,0.095000,0.004003,0.098655
19.000000,0.100000,0.000184,0.099928
20.000000,0.105000,-0.002363,0.102474
21.000000,0.110000,0.004003,0.112659
22.000000,0.115000,-0.003636,0.113932
23.000000,0.120000,0.000184,0.120298
24.000000,0.125000,-0.002363,0.121571
25.000000,0.130000,0.001457,0.129209
26.000000,0.135000,0.004003,0.138121
27.000000,0.140000,-0.003636,0.138121
28.000000,0.145000,0.000184,0.145759
29.000000,0.150000,-0.002363,0.148305
30.000000,0.155000,-0.003636,0.153398
31.000000,0.160000,0.004003,0.164855
32.000000,0.165000,-0.001089,0.164855
33.000000,0.170000,0.004003,0.17504
34.000000,0.175000,0.004003,0.178859
35.000000,0.180000,0.001457,0.180132
36.000000,0.185000,0.000184,0.186498
37.000000,0.190000,0.000184,0.19159
38.000000,0.195000,0.000184,0.196682
39.000000,0.200000,0.001457,0.200501
40.000000,0.205000,0.001457,0.209413
41.000000,0.210000,0.004003,0.213232
42.000000,0.215000,0.000184,0.218325
43.000000,0.220000,0.001457,0.222144
44.000000,0.225000,0.000184,0.227236
45.000000,0.230000,0.000184,0.233602
46.000000,0.235000,0.004003,0.239967
47.000000,0.240000,-0.002363,0.238694
48.000000,0.245000,0.001457,0.247605
49.000000,0.250000,0.004003,0.255244
50.000000,0.255000,0.00273,0.259063
51.000000,0.260000,0.000184,0.262882
52.000000,0.265000,-0.002363,0.265429
53.000000,0.270000,0.004003,0.275613
54.000000,0.275000,0.000184,0.276886
55.000000,0.280000,0.000184,0.283252
56.000000,0.285000,0.001457,0.287071
57.000000,0.290000,0.004003,0.294709
58.000000,0.295000,0.004003,0.301075
59.000000,0.300000,0.001457,0.303621
60.000000,0.305000,-0.002363,0.306167
61.000000,0.310000,-0.001089,0.309986
62.000000,0.315000,0.000184,0.317625
63.000000,0.320000,0.000184,0.32399
64.000000,0.325000,0.004003,0.331629
65.000000,0.330000,0.001457,0.334175
66.000000,0.335000,0.00273,0.337994
67.000000,0.340000,0.000184,0.343086
68.000000,0.345000,0.004003,0.348179
69.000000,0.350000,0.004003,0.355817
70.000000,0.355000,0.000184,0.358363
71.000000,0.360000,-0.001089,0.360909
72.000000,0.365000,0.001457,0.366002
73.000000,0.370000,0.000184,0.371094
74.000000,0.375000,0.001457,0.378733
75.000000,0.380000,0.001457,0.380006
76.000000,0.385000,0.000184,0.388917
77.000000,0.390000,0.00273,0.395283
78.000000,0.395000,0.000184,0.395283
79.000000,0.400000,0.004003,0.405467
80.000000,0.405000,0.001457,0.40674
81.000000,0.410000,-0.001089,0.409286
82.000000,0.415000,0.004003,0.419471
83.000000,0.420000,0.004003,0.42329
84.000000,0.425000,-0.001089,0.42329
85.000000,0.430000,0.00273,0.430929
86.000000,0.435000,0.001457,0.436021
87.000000,0.440000,0.00273,0.438567
88.000000,0.445000,-0.001089,0.442386
89.000000,0.450000,0.001457,0.446206
90.000000,0.455000,0.00273,0.455117
91.000000,0.460000,0.005277,0.461483
92.000000,0.465000,-0.001089,0.461483
93.000000,0.470000,-0.001089,0.465302
94.000000,0.475000,0.00273,0.469121
95.000000,0.480000,0.004003,0.475487
96.000000,0.485000,0.000184,0.47676
97.000000,0.490000,0.000184,0.481852
98.000000,0.495000,0.00273,0.48949
99.000000,0.500000,0.004003,0.492037
100.000000,0.505000,0.004003,0.497129
101.000000,0.510000,0.00273,0.500948
102.000000,0.515000,0.00273,0.502221
103.000000,0.520000,0.004003,0.511133
104.000000,0.525000,0.00273,0.50986
105.000000,0.530000,0.009096,0.521317
106.000000,0.535000,0.010369,0.52259
107.000000,0.540000,0.009096,0.527683
108.000000,0.545000,0.010369,0.527683
109.000000,0.550000,0.00655,0.530229
110.000000,0.555000,0.00655,0.531502
111.000000,0.560000,0.007823,0.537867
112.000000,0.565000,0.010369,0.544233
113.000000,0.570000,0.009096,0.544233
114.000000,0.575000,0.009096,0.548052
115.000000,0.580000,0.00655,0.548052
116.000000,0.585000,0.012916,0.55569
117.000000,0.590000,0.010369,0.55569
118.000000,0.595000,0.009096,0.554417
119.000000,0.600000,0.009096,0.558237
120.000000,0.605000,0.011642,0.563329
121.000000,0.610000,0.009096,0.563329
122.000000,0.615000,0.010369,0.565875
123.000000,0.620000,0.010369,0.568421
124.000000,0.625000,0.010369,0.57224
125.000000,0.630000,0.019282,0.579879
126.000000,0.635000,0.015462,0.578606
127.000000,0.640000,0.014189,0.579879
128.000000,0.645000,0.018008,0.583698
129.000000,0.650000,0.020555,0.588791
130.000000,0.655000,0.015462,0.586244
131.000000,0.660000,0.015462,0.586244
132.000000,0.665000,0.018008,0.588791
133.000000,0.670000,0.019282,0.590064
134.000000,0.675000,0.019282,0.593883
135.000000,0.680000,0.019282,0.595156
136.000000,0.685000,0.025647,0.602794
137.000000,0.690000,0.023101,0.601521
138.000000,0.695000,0.025647,0.604067
139.000000,0.700000,0.024374,0.602794
140.000000,0.705000,0.024374,0.604067
141.000000,0.710000,0.029467,0.612979
142.000000,0.715000,0.026921,0.610433
143.000000,0.720000,0.032013,0.614252
144.000000,0.725000,0.026921,0.610433
145.000000,0.730000,0.03074,0.615525
146.000000,0.735000,0.03074,0.615525
147.000000,0.740000,0.029467,0.614252
148.000000,0.745000,0.032013,0.619344
149.000000,0.750000,0.03074,0.616798
150.000000,0.755000,0.032013,0.620617
151.000000,0.760000,0.038379,0.62571
152.000000,0.765000,0.035833,0.624437
153.000000,0.770000,0.035833,0.626983
154.000000,0.775000,0.038379,0.626983
155.000000,0.780000,0.038379,0.626983
156.000000,0.785000,0.039653,0.629529
157.000000,0.790000,0.044745,0.634621
158.000000,0.795000,0.042199,0.633348
159.000000,0.800000,0.042199,0.633348
160.000000,0.805000,0.046018,0.637167
161.000000,0.810000,0.044745,0.634621
162.000000,0.815000,0.043472,0.634621
163.000000,0.820000,0.049838,0.640987
164.000000,0.825000,0.044745,0.635894
165.000000,0.830000,0.044745,0.637167
166.000000,0.835000,0.046018,0.640987
167.000000,0.840000,0.046018,0.639714
168.000000,0.845000,0.048565,0.64226
169.000000,0.850000,0.051111,0.644806
170.000000,0.855000,0.054931,0.648625
171.000000,0.860000,0.054931,0.647352
172.000000,0.865000,0.051111,0.648625
173.000000,0.870000,0.056204,0.648625
174.000000,0.875000,0.056204,0.649898
175.000000,0.880000,0.057477,0.651171
176.000000,0.885000,0.056204,0.649898
177.000000,0.890000,0.063843,0.653718
178.000000,0.895000,0.063843,0.657537
179.000000,0.900000,0.061297,0.654991
180.000000,0.905000,0.061297,0.654991
181.000000,0.910000,0.063843,0.661356
182.000000,0.915000,0.065116,0.656264
183.000000,0.920000,0.068936,0.661356
184.000000,0.925000,0.065116,0.656264
185.000000,0.930000,0.067663,0.660083
186.000000,0.935000,0.066389,0.657537
187.000000,0.940000,0.066389,0.65881
188.000000,0.945000,0.072755,0.665175
189.000000,0.950000,0.071482,0.662629
190.000000,0.955000,0.071482,0.665175
191.000000,0.960000,0.076575,0.668994
192.000000,0.965000,0.071482,0.663902
193.000000,0.970000,0.075302,0.666448
194.000000,0.975000,0.076575,0.667721
195.000000,0.980000,0.081668,0.671541
196.000000,0.985000,0.079121,0.667721
197.000000,0.990000,0.084214,0.671541
198.000000,0.995000,0.081668,0.670268
199.000000,1.000000,0.077848,0.668994
200.000000,1.005000,0.084214,0.671541
201.000000,1.010000,0.084214,0.674087
202.000000,1.015000,0.085487,0.672814
203.000000,1.020000,0.088033,0.677906
204.000000,1.025000,0.08676,0.67536
205.000000,1.030000,0.085487,0.674087
206.000000,1.035000,0.089307,0.676633
207.000000,1.040000,0.09058,0.67536
208.000000,1.045000,0.088033,0.676633
209.000000,1.050000,0.095673,0.681725
210.000000,1.055000,0.094399,0.676633
211.000000,1.060000,0.095673,0.680452
212.000000,1.065000,0.095673,0.680452
213.000000,1.070000,0.096946,0.680452
214.000000,1.075000,0.100765,0.684271
215.000000,1.080000,0.095673,0.679179
216.000000,1.085000,0.098219,0.682998
217.000000,1.090000,0.098219,0.680452
218.000000,1.095000,0.105858,0.682998
219.000000,1.100000,0.105858,0.688091
220.000000,1.105000,0.107131,0.688091
221.000000,1.110000,0.104585,0.685544
222.000000,1.115000,0.104585,0.684271
223.000000,1.120000,0.107131,0.686818
224.000000,1.125000,0.108404,0.688091
225.000000,1.130000,0.112224,0.690637
226.000000,1.135000,0.112224,0.69191
227.000000,1.140000,0.108404,0.686818
228.000000,1.145000,0.110951,0.686818
229.000000,1.150000,0.117317,0.694456
230.000000,1.155000,0.117317,0.694456
231.000000,1.160000,0.116043,0.693183
232.000000,1.165000,0.117317,0.693183
233.000000,1.170000,0.11859,0.69191
234.000000,1.175000,0.119863,0.694456
235.000000,1.180000,0.119863,0.694456
236.000000,1.185000,0.11859,0.69191
237.000000,1.190000,0.126229,0.698275
238.000000,1.195000,0.124956,0.695729
239.000000,1.200000,0.124956,0.697002
240.000000,1.205000,0.127502,0.700821
241.000000,1.210000,0.124956,0.694456
242.000000,1.215000,0.124956,0.695729
243.000000,1.220000,0.128775,0.698275
244.000000,1.225000,0.126229,0.697002
245.000000,1.230000,0.131322,0.700821
246.000000,1.235000,0.130049,0.697002
247.000000,1.240000,0.133868,0.700821
248.000000,1.245000,0.135141,0.700821
249.000000,1.250000,0.136414,0.702095
250.000000,1.255000,0.137688,0.702095
251.000000,1.260000,0.140234,0.702095
252.000000,1.265000,0.141507,0.702095
253.000000,1.270000,0.140234,0.704641
254.000000,1.275000,0.145327,0.707187
255.000000,1.280000,0.137688,0.702095
256.000000,1.285000,0.14278,0.705914
257.000000,1.290000,0.141507,0.702095
258.000000,1.295000,0.145327,0.705914
259.000000,1.300000,0.1466,0.709733
260.000000,1.305000,0.144054,0.704641
261.000000,1.310000,0.147873,0.707187
262.000000,1.315000,0.149146,0.70846
263.000000,1.320000,0.151693,0.70846
264.000000,1.325000,0.149146,0.705914
265.000000,1.330000,0.155512,0.713552
266.000000,1.335000,0.154239,0.711006
267.000000,1.340000,0.152966,0.707187
268.000000,1.345000,0.156785,0.711006
269.000000,1.350000,0.158059,0.711006
270.000000,1.355000,0.158059,0.711006
271.000000,1.360000,0.161878,0.716098
272.000000,1.365000,0.163151,0.716098
273.000000,1.370000,0.163151,0.713552
274.000000,1.375000,0.163151,0.713552
275.000000,1.380000,0.164424,0.714825
276.000000,1.385000,0.168244,0.717371
277.000000,1.390000,0.166971,0.716098
278.000000,1.395000,0.17079,0.718645
279.000000,1.400000,0.168244,0.716098
280.000000,1.405000,0.166971,0.713552
281.000000,1.410000,0.166971,0.713552
282.000000,1.415000,0.172064,0.717371
283.000000,1.420000,0.177156,0.721191
284.000000,1.425000,0.172064,0.716098
285.000000,1.430000,0.175883,0.717371
286.000000,1.435000,0.178429,0.718645
287.000000,1.440000,0.17461,0.717371
288.000000,1.445000,0.182249,0.722464
289.000000,1.450000,0.183522,0.719918
290.000000,1.455000,0.179703,0.721191
291.000000,1.460000,0.182249,0.721191
292.000000,1.465000,0.187342,0.72501
293.000000,1.470000,0.186069,0.722464
294.000000,1.475000,0.188615,0.726283
295.000000,1.480000,0.183522,0.721191
296.000000,1.485000,0.184795,0.721191
297.000000,1.490000,0.186069,0.721191
298.000000,1.495000,0.188615,0.723737
299.000000,1.500000,0.188615,0.721191
300.000000,1.505000,0.191161,0.723737
301.000000,1.510000,0.196254,0.726283
302.000000,1.515000,0.193708,0.727556
303.000000,1.520000,0.192434,0.722464
304.000000,1.525000,0.193708,0.72501
305.000000,1.530000,0.196254,0.72501
306.000000,1.535000,0.197527,0.726283
307.000000,1.540000,0.20262,0.730102
308.000000,1.545000,0.201347,0.727556
309.000000,1.550000,0.1988,0.72501
310.000000,1.555000,0.200074,0.726283
311.000000,1.560000,0.203893,0.728829
312.000000,1.565000,0.207713,0.732648
313.000000,1.570000,0.203893,0.726283
314.000000,1.575000,0.207713,0.728829
315.000000,1.580000,0.208986,0.730102
316.000000,1.585000,0.214079,0.733921
317.000000,1.590000,0.211532,0.730102
318.000000,1.595000,0.215352,0.735195
319.000000,1.600000,0.216625,0.733921
320.000000,1.605000,0.217898,0.736468
321.000000,1.610000,0.212805,0.730102
322.000000,1.615000,0.217898,0.732648
323.000000,1.620000,0.221718,0.731375
324.000000,1.625000,0.219171,0.732648
325.000000,1.630000,0.222991,0.736468
326.000000,1.635000,0.219171,0.731375
327.000000,1.640000,0.225537,0.737741
328.000000,1.645000,0.225537,0.737741
329.000000,1.650000,0.228084,0.737741
330.000000,1.655000,0.225537,0.732648
331.000000,1.660000,0.22681,0.735195
332.000000,1.665000,0.229357,0.739014
333.000000,1.670000,0.225537,0.733921
334.000000,1.675000,0.23063,0.737741
335.000000,1.680000,0.23445,0.740287
336.000000,1.685000,0.231903,0.736468
337.000000,1.690000,0.23445,0.737741
338.000000,1.695000,0.23445,0.737741
339.000000,1.700000,0.236996,0.739014
340.000000,1.705000,0.236996,0.737741
341.000000,1.710000,0.238269,0.737741
342.000000,1.715000,0.236996,0.739014
343.000000,1.720000,0.238269,0.736468
344.000000,1.725000,0.243362,0.744106
345.000000,1.730000,0.242089,0.74156
346.000000,1.735000,0.243362,0.740287
347.000000,1.740000,0.244635,0.742833
348.000000,1.745000,0.248455,0.744106
349.000000,1.750000,0.247181,0.74156
350.000000,1.755000,0.251001,0.74156
351.000000,1.760000,0.248455,0.742833
352.000000,1.765000,0.253547,0.746652
353.000000,1.770000,0.248455,0.74156
354.000000,1.775000,0.251001,0.74156
355.000000,1.780000,0.253547,0.744106
356.000000,1.785000,0.25864,0.746652
357.000000,1.790000,0.25482,0.745379
358.000000,1.795000,0.257367,0.745379
359.000000,1.800000,0.25482,0.742833
360.000000,1.805000,0.261186,0.745379
361.000000,1.810000,0.259913,0.746652
362.000000,1.815000,0.261186,0.746652
363.000000,1.820000,0.261186,0.746652
364.000000,1.825000,0.259913,0.742833
365.000000,1.830000,0.267552,0.750472
366.000000,1.835000,0.26246,0.746652
367.000000,1.840000,0.268825,0.750472
368.000000,1.845000,0.267552,0.747925
369.000000,1.850000,0.271372,0.750472
370.000000,1.855000,0.272645,0.751745
371.000000,1.860000,0.270099,0.746652
372.000000,1.865000,0.270099,0.749198
373.000000,1.870000,0.273918,0.747925
374.000000,1.875000,0.275191,0.749198
375.000000,1.880000,0.275191,0.750472
376.000000,1.885000,0.277738,0.753018
377.000000,1.890000,0.277738,0.750472
378.000000,1.895000,0.280284,0.750472
379.000000,1.900000,0.277738,0.749198
380.000000,1.905000,0.279011,0.749198
381.000000,1.910000,0.280284,0.749198
382.000000,1.915000,0.28283,0.751745
383.000000,1.920000,0.287923,0.755564
384.000000,1.925000,0.289196,0.753018
385.000000,1.930000,0.284104,0.750472
386.000000,1.935000,0.285377,0.754291
387.000000,1.940000,0.287923,0.750472
388.000000,1.945000,0.287923,0.751745
389.000000,1.950000,0.29047,0.754291
390.000000,1.955000,0.293016,0.755564
391.000000,1.960000,0.294289,0.755564
392.000000,1.965000,0.295562,0.755564
393.000000,1.970000,0.299382,0.756837
394.000000,1.975000,0.298109,0.753018
395.000000,1.980000,0.295562,0.753018
396.000000,1.985000,0.295562,0.753018
397.000000,1.990000,0.299382,0.755564
398.000000,1.995000,0.299382,0.754291
399.000000,2.000000,0.304475,0.759383
400.000000,2.005000,0.303201,0.75811
401.000000,2.010000,0.301928,0.755564
402.000000,2.015000,0.309567,0.760656
403.000000,2.020000,0.307021,0.75811
404.000000,2.025000,0.308294,0.75811
405.000000,2.030000,0.305748,0.756837
406.000000,2.035000,0.308294,0.756837
407.000000,2.040000,0.31466,0.763202
408.000000,2.045000,0.312114,0.759383
409.000000,2.050000,0.310841,0.756837
410.000000,2.055000,0.317206,0.763202
411.000000,2.060000,0.312114,0.759383
412.000000,2.065000,0.31466,0.760656
413.000000,2.070000,0.319753,0.760656
414.000000,2.075000,0.319753,0.761929
415.000000,2.080000,0.31848,0.75811
416.000000,2.085000,0.324846,0.764475
417.000000,2.090000,0.326119,0.761929
418.000000,2.095000,0.324846,0.764475
419.000000,2.100000,0.322299,0.759383
420.000000,2.105000,0.328665,0.765748
421.000000,2.110000,0.323572,0.761929
422.000000,2.115000,0.326119,0.761929
423.000000,2.120000,0.332485,0.767022
424.000000,2.125000,0.333758,0.767022
425.000000,2.130000,0.331211,0.764475
426.000000,2.135000,0.332485,0.764475
427.000000,2.140000,0.331211,0.761929
428.000000,2.145000,0.332485,0.761929
429.000000,2.150000,0.338851,0.768295
430.000000,2.155000,0.340124,0.769568
431.000000,2.160000,0.338851,0.765748
432.000000,2.165000,0.336304,0.763202
433.000000,2.170000,0.341397,0.767022
434.000000,2.175000,0.341397,0.767022
435.000000,2.180000,0.34267,0.767022
436.000000,2.185000,0.34649,0.769568
437.000000,2.190000,0.34267,0.765748
438.000000,2.195000,0.350309,0.769568
439.000000,2.200000,0.345216,0.764475
440.000000,2.205000,0.345216,0.765748
441.000000,2.210000,0.350309,0.770841
442.000000,2.215000,0.351582,0.768295
443.000000,2.220000,0.355402,0.772114
444.000000,2.225000,0.352856,0.768295
445.000000,2.230000,0.352856,0.767022
446.000000,2.235000,0.359221,0.772114
447.000000,2.240000,0.354129,0.767022
448.000000,2.245000,0.356675,0.770841
449.000000,2.250000,0.361768,0.773387
450.000000,2.255000,0.361768,0.77466
451.000000,2.260000,0.363041,0.773387
452.000000,2.265000,0.364314,0.77466
453.000000,2.270000,0.360495,0.768295
454.000000,2.275000,0.361768,0.768295
455.000000,2.280000,0.365587,0.772114
456.000000,2.285000,0.37068,0.775933
457.000000,2.290000,0.366861,0.772114
458.000000,2.295000,0.369407,0.773387
459.000000,2.300000,0.369407,0.772114
460.000000,2.305000,0.371953,0.773387
461.000000,2.310000,0.369407,0.772114
462.000000,2.315000,0.373226,0.773387
463.000000,2.320000,0.3745,0.773387
464.000000,2.325000,0.3745,0.773387
465.000000,2.330000,0.379592,0.777206
466.000000,2.335000,0.380866,0.777206
467.000000,2.340000,0.378319,0.77466
468.000000,2.345000,0.377046,0.772114
469.000000,2.350000,0.383412,0.777206
470.000000,2.355000,0.382139,0.775933
471.000000,2.360000,0.383412,0.775933
472.000000,2.365000,0.384685,0.777206
473.000000,2.370000,0.389778,0.778479
474.000000,2.375000,0.387231,0.775933
475.000000,2.380000,0.389778,0.777206
476.000000,2.385000,0.385958,0.773387
477.000000,2.390000,0.389778,0.777206
478.000000,2.395000,0.393597,0.781025
479.000000,2.400000,0.388505,0.77466
480.000000,2.405000,0.397417,0.778479
481.000000,2.410000,0.394871,0.777206
482.000000,2.415000,0.392324,0.775933
483.000000,2.420000,0.393597,0.775933
484.000000,2.425000,0.399963,0.778479
485.000000,2.430000,0.39869,0.779752
486.000000,2.435000,0.403783,0.783572
487.000000,2.440000,0.39869,0.777206
488.000000,2.445000,0.40251,0.779752
489.000000,2.450000,0.406329,0.782298
490.000000,2.455000,0.403783,0.779752
491.000000,2.460000,0.403783,0.778479
